-1.58859,-69.9891
-1.51912,-71.5497
-1.4491,-66.9688
-1.37857,-68.1769
-1.30755,-64.8042
-1.23607,-67.7742
-1.16414,-65.2572
-1.09181,-57.807
-1.01908,-57.3539
-0.945996,-51.6656
-0.872573,-53.9308
-0.79884,-48.9472
-0.724823,-50.4574
-0.650549,-45.4738
-0.576043,-49.7023
-0.501333,-48.1921
-0.426445,-44.7691
-0.351405,-35.0535
-0.27624,-31.7815
-0.200977,-34.5502
-0.125643,-32.5366
-0.0502642,-30.9761
0.0251326,-25.2374
0.10052,-23.8782
0.175872,-19.6497
0.251162,-20.3041
0.326362,-15.8239
0.401447,-8.47431
0.476389,-13.1559
0.551161,-3.39003
0.625738,-5.10157
0.700092,-2.3329
0.774198,-1.57781
0.848028,-1.02408
0.921558,-1.12475
0.99476,-1.12475
1.06761,-1.07442
1.14008,-1.17509
1.21214,-1.17509
1.28377,1.84527
1.35495,1.79493
1.42565,1.74459
1.49584,1.84527
1.56549,1.74459
1.6346,1.94595
1.70312,2.09697
1.77103,1.84527
1.83832,1.2412
1.90495,1.74459
1.97091,1.84527
2.03617,1.79493
2.1007,3.10376
2.16449,5.72141
2.2275,10.9567
-2,0
-2,1.74459
-2,-0.873058
-2,-2.43358
-2,-12.1994
-2,-13.6593
-2,-7.46753
-2,-12.7532
-2,-20.0524
-2,-13.76
-2,-13.2062
-2,-11.5954
-2,-14.364
-2,-25.7911
-2,-25.6904
-2,-19.549
-2,-25.6401
-2,-26.1435
-2,-31.2781
-2,-29.3652
-2,-28.7611
-2,-25.187
-2,-27.9557
-2,-30.0196
-2,-30.2713
-2,-36.3624
-2,-36.9664
-2,-37.1678
-2,-43.9133
-2,-33.4427
-2,-35.0535
-2,-40.4902
-2,-33.5434
-2,-33.6944
-2,-42.1514
-2,-39.6344
-2,-46.7826
-2,-38.0739
-2,-42.8562
-2,-44.7691
-2,-35.9597
-2,-37.3692
-2,-46.3296
-2,-43.0575
-2,-46.6316
-2,-50.7091
-2,-41.0943
-2,-42.5541
-2,-46.1786
-2,-47.8398
-2,-41.497
-2,-51.3132
-2,-40.0875
-2,-40.8929
-2,-40.7419
-2,-47.8398
-2,-48.4438
-2,-44.2657
-2,-47.7391
-2,-52.2696
-2,-43.4099
-2,-47.7391
-2,-52.32
-2,-43.7119
-2,-47.6888
-2,-50.5581
-2,-54.3839
-2,-45.2221
-2,-49.0983
-2,-48.9472
-2,-49.0479
-2,-45.8262
-2,-54.7866
-2,-50.4574
-2,-48.5949
-2,-46.2289
-2,-44.7691
-2,-53.4275
-2,-50.6588
-2,-48.0915
-2,-46.2289
-2,-55.5921
-2,-50.3064
-2,-56.9512
-2,-48.5445
-2,-52.8737
-2,-45.2725
-2,-51.9173
-2,-45.4738
-2,-51.3132
-2,-56.5988
-2,-50.8098
-2,-56.3471
-2,-51.0112
-2,-55.5417
-2,-47.2357
-2,-48.1921
-2,-50.2561
-2,-51.3635
-2,-55.6424
2,-46.4806
2,-49.9037
2,-45.7255
2,-35.0032
2,-30.372
2,-29.2645
2,-8.27296
2,-1.47713
2,13.3227
2,8.1377
2,22.6355
2,17.9036
2,16.3934
2,13.4737
2,15.9403
2,16.192
2,20.4205
2,18.8097
2,19.8165
2,19.2124
2,28.6762
2,31.2435
2,31.7972
2,23.4912
2,27.6191
2,31.4449
2,28.0218
2,29.2803
2,29.0286
2,28.2735
2,31.5455
2,23.4912
2,27.317
2,28.6762
2,25.7565
2,25.9075
2,26.2599
2,35.9251
2,28.6259
2,36.4788
2,29.9347
2,31.3945
2,33.6598
2,36.7305
2,35.321
2,32.8544
2,33.3578
2,34.1129
2,31.2435
2,32.1496
2,32.3006
2,28.7769
2,37.3346
2,33.4081
2,38.9958
2,32.804
2,28.7265
2,33.7101
2,36.5795
2,41.4624
2,34.9686
2,30.7401
2,31.6462
2,42.5699
2,39.2475
2,39.0965
2,38.0897
2,36.3278
2,36.6802
2,35.5727
2,32.7537
2,31.7469
2,40.3046
2,36.6802
2,35.8244
2,32.7034
2,40.0026
2,36.7305
2,42.8216
2,36.8815
2,43.627
2,34.1632
2,38.9958
2,33.5591
2,36.8312
2,42.3182
2,38.0393
2,41.7645
2,35.321
2,39.9019
2,43.0733
2,36.5291
2,41.0597
2,44.0801
2,35.7741
2,37.2339
2,38.7441
2,41.3617
2,39.4488
2,41.1604
-2,42.7209
-2,43.2746
-2,37.2842
-2,21.4273
-2,19.5648
-2,6.32548
-2,-7.5682
-2,-14.5654
-2,-16.2266
-2,-11.696
-2,-20.0021
-2,-18.2402
-2,-22.4183
-2,-27.9053
-2,-23.9789
-2,-21.4619
-2,-25.4891
-2,-35.1039
-2,-26.1938
-2,-28.4087
-2,-35.6073
-2,-36.2114
-2,-37.9732
-2,-35.6073
-2,-39.6344
-2,-32.4862
-2,-43.3092
-2,-37.0168
-2,-40.5406
-2,-38.4263
-2,-46.9337
-2,-41.799
-2,-47.1854
-2,-40.9433
-2,-42.9065
-2,-45.6248
-2,-44.1147
-2,-44.0643
-2,-42.3024
-2,-40.7419
-2,-49.35
-2,-42.3024
-2,-46.5813
-2,-46.1786
-2,-46.833
-2,-45.9772
-2,-46.7826
-2,-46.0276
-2,-45.2725
-2,-55.8437
-2,-53.6792
-2,-51.6152
-2,-49.7527
-2,-47.135
-2,-53.0751
-2,-46.682
-2,-49.7023
-2,-53.3771
-2,-57.3036
-2,-49.9037
-2,-52.773
-2,-57.6056
-2,-47.8398
-2,-51.2125
-2,-55.139
-2,-47.6384
-2,-48.0411
-2,-49.35
-2,-52.8234
-2,-58.5117
-2,-57.2029
-2,-57.7063
-2,-57.3036
-2,-57.4546
-2,-56.6995
-2,-57.3539
-2,-58.2097
-2,-47.5377
-2,-58.3607
-2,-55.9948
-2,-52.5213
-2,-49.5513
-2,-58.8641
-2,-58.4111
-2,-55.8941
-2,-55.441
-2,-52.9744
-2,-53.1758
-2,-52.169
-2,-52.9744
-2,-50.105
-2,-59.7199
-2,-54.6356
-2,-50.8098
-2,-47.7894
-2,-57.9077
-2,-54.7363
-2,-53.1254
-2,-49.6017
-2,-48.3432
2,-58.5621
2,-56.6995
2,-46.3296
2,-41.3963
2,-32.0835
2,-22.0156
2,-14.8171
2,-5.75598
2,1.94595
2,2.55002
2,5.01666
2,5.067
2,11.0071
2,15.4873
2,20.9743
2,23.7429
2,21.0749
2,22.0817
2,17.5512
2,20.2695
2,28.7265
2,30.9415
2,23.5416
2,26.864
2,27.8708
2,33.4584
2,26.9647
2,31.6462
2,32.5523
2,27.7701
2,35.9251
2,28.9279
2,30.0857
2,29.0789
2,30.6394
2,30.1864
2,36.4788
2,38.9958
2,36.5291
2,30.5891
2,38.3414
2,32.502
2,34.5156
2,38.7944
2,31.8476
2,32.7034
2,33.3074
2,34.2639
2,43.325
2,40.4556
2,36.9822
2,42.1168
2,36.4285
2,32.6027
2,36.6802
2,32.351
2,39.6502
2,43.7277
2,37.2339
2,42.9223
2,33.6095
2,38.9454
2,43.476
2,33.7605
2,37.1836
2,37.989
2,38.3414
2,38.9454
2,35.9251
2,35.5224
2,35.1196
2,45.4896
2,34.0122
2,45.2379
2,44.6841
2,44.5835
2,41.2107
2,40.9087
2,40.8583
2,37.1332
2,35.5224
2,43.4257
2,38.1904
2,46.2447
2,38.3414
2,44.9862
2,40.0026
2,46.295
2,42.9223
2,37.3849
2,44.6841
2,40.657
2,45.9426
2,41.1604
2,37.2339
2,42.3182
2,36.9319
2,40.4053
2,45.3386
2,38.0393
-2,39.1971
-2,44.2311
-2,40.3046
-2,27.3674
-2,20.0682
-2,7.83567
-2,2.39901
-2,-1.47713
-2,-6.20904
-2,-7.92058
-2,-11.092
-2,-15.7232
-2,-19.9014
-2,-24.0795
-2,-29.2645
-2,-26.4958
-2,-29.2142
-2,-36.161
-2,-27.9053
-2,-38.829
-2,-40.6412
-2,-41.648
-2,-38.678
-2,-42.2018
-2,-33.9461
-2,-45.2725
-2,-37.5202
-2,-40.1882
-2,-48.8969
-2,-43.3596
-2,-49.35
-2,-39.9365
-2,-42.9065
-2,-43.1079
-2,-42.7555
-2,-50.8098
-2,-46.682
-2,-53.7798
-2,-46.5813
-2,-51.7159
-2,-52.32
-2,-51.8166
-2,-47.2357
-2,-56.5485
-2,-50.7595
-2,-47.0343
-2,-52.773
-2,-48.3432
-2,-53.8302
-2,-47.0847
-2,-50.8601
-2,-56.5485
-2,-47.7391
-2,-48.8969
-2,-48.2928
-2,-47.5881
-2,-57.1526
-2,-53.6288
-2,-51.7159
-2,-51.9676
-2,-48.8466
-2,-57.656
-2,-51.5146
-2,-58.26
-2,-51.8669
-2,-48.7459
-2,-55.6927
-2,-51.2125
-2,-58.5117
-2,-55.1893
-2,-50.0547
-2,-59.4682
-2,-53.0751
-2,-59.0151
-2,-49.9037
-2,-54.7363
-2,-59.5185
-2,-53.6792
-2,-59.7199
-2,-52.8737
-2,-58.7131
-2,-53.1254
-2,-60.2736
-2,-53.4778
-2,-57.7063
-2,-61.0791
-2,-51.1622
-2,-54.3336
-2,-58.8641
-2,-50.6084
-2,-55.441
-2,-59.3675
-2,-52.471
-2,-57.0016
-2,-51.0112
-2,-53.9812
-2,-57.2029
-2,-58.2097
-2,-60.1226
-2,-49.954
2,-53.7295
2,-56.4478
2,-60.7267
2,-45.2221
2,-35.6576
2,-34.3488
2,-21.0592
2,-11.2933
2,-3.94376
2,12.4669
2,7.13091
2,8.33906
2,14.9839
2,18.5076
2,15.2859
2,14.8328
2,25.6558
2,21.3266
2,17.5512
2,20.1688
2,19.3634
2,26.2599
2,20.5212
2,30.136
2,25.4041
2,25.7565
2,24.498
2,25.0014
2,35.7741
2,28.4748
2,36.5291
2,30.5891
2,33.1061
2,33.1564
2,34.0122
2,32.653
2,39.5999
2,35.9251
2,32.4517
2,34.9183
2,38.3414
2,40.3046
2,36.9822
2,35.17
2,44.0297
2,35.4217
2,43.0733
2,37.3849
2,41.6134
2,36.2271
2,42.6202
2,34.0122
2,39.0965
2,42.7209
2,33.5591
2,37.838
2,39.8012
2,41.0094
2,42.6706
2,39.7005
2,38.7944
2,42.7209
2,40.4556
2,36.4285
2,45.4896
2,43.6773
2,38.4924
2,36.1768
2,44.7345
2,39.3482
2,36.8815
2,44.3318
2,38.9454
2,46.3453
2,37.8883
2,42.7209
2,45.5902
2,38.7441
2,40.0529
2,42.1672
2,47.6038
2,39.4992
2,42.1168
2,46.8487
2,49.0133
2,39.9019
2,43.6773
2,45.0365
2,47.9059
2,47.4528
2,48.1072
2,48.0065
2,45.3386
2,46.0936
2,45.3386
2,46.2447
2,47.7548
2,47.2514
2,37.3346
2,49.0637
-2,38.0897
-2,40.0529
-2,44.5331
-2,27.5184
-2,17.7022
-2,20.7226
-2,8.33906
-2,-1.47713
-2,-8.37364
-2,-7.16549
-2,-12.1491
-2,-15.6729
-2,-15.6225
-2,-16.73
-2,-18.0388
-2,-23.9789
-2,-29.3149
-2,-29.3149
-2,-26.1938
-2,-27.2006
-2,-28.0564
-2,-37.8222
-2,-31.0767
-2,-38.7787
-2,-33.2917
-2,-36.1107
-2,-46.2289
-2,-42.3528
-2,-37.0168
-2,-39.3324
-2,-40.4399
-2,-47.8901
-2,-43.4602
-2,-48.9472
-2,-39.8861
-2,-40.9433
-2,-48.7459
-2,-44.165
-2,-46.1786
-2,-48.0411
-2,-47.8398
-2,-48.7962
-2,-48.0411
-2,-46.8833
-2,-55.8941
-2,-51.4642
-2,-47.5377
-2,-55.1893
-2,-49.7023
-2,-52.3703
-2,-54.9376
-2,-54.3839
-2,-54.988
-2,-54.2832
-2,-55.5921
-2,-55.2397
-2,-55.29
-2,-53.6792
-2,-53.6792
-2,-52.4207
-2,-51.7663
-2,-48.0915
-2,-55.441
-2,-49.5513
-2,-55.6927
-2,-50.3064
-2,-58.0587
-2,-53.4778
-2,-58.5117
-2,-55.3907
-2,-50.9608
-2,-59.4682
-2,-53.3771
-2,-58.8138
-2,-50.3064
-2,-53.7295
-2,-56.8505
-2,-50.2057
-2,-54.2832
-2,-60.4246
-2,-52.0683
-2,-57.8573
-2,-50.5581
-2,-57.3036
-2,-60.475
-2,-51.5146
-2,-52.5213
-2,-54.3336
-2,-56.7499
-2,-60.475
-2,-51.2125
-2,-54.1825
-2,-57.505
-2,-61.2804
-2,-53.6792
-2,-56.3471
-2,-58.6124
-2,-58.4111
-2,-59.1158
-2,-59.2165
2,-52.2696
2,-50.9105
2,-48.2928
2,-39.1814
2,-31.2277
2,-18.6932
2,-10.0852
2,-7.61854
2,-2.68528
2,13.675
2,5.41937
2,7.23159
2,7.58397
2,8.28872
2,18.2056
2,14.5308
2,15.6383
2,13.524
2,25.6055
2,25.4041
2,25.1021
2,21.8804
2,26.3102
2,23.3906
2,27.4681
2,22.6858
2,26.864
2,26.8136
2,24.5987
2,34.6666
2,30.4884
2,32.7537
2,35.8244
2,38.3414
2,34.1632
2,30.4884
2,39.5495
2,32.7034
2,34.4149
2,36.7305
2,35.9754
2,32.2
2,40.7577
2,33.8612
2,36.6298
2,42.8719
2,33.8612
2,37.0829
2,41.9155
2,42.5699
2,33.1061
2,35.17
2,33.9115
2,35.2707
2,35.019
2,44.6338
2,43.0229
2,37.4856
2,44.9358
2,39.4992
2,42.9726
2,36.7808
2,41.7141
2,42.7712
2,41.7141
2,45.8923
2,39.8012
2,44.9862
2,36.9822
2,42.4189
2,45.9426
2,37.1332
2,39.2978
2,39.4992
2,40.6066
2,38.9958
2,38.7944
2,39.5495
2,38.6434
2,40.2039
2,40.0026
2,40.3549
2,41.9658
2,40.8583
2,41.8651
2,41.5631
2,40.7073
2,39.3985
2,47.8052
2,45.1372
2,40.1032
2,48.0065
2,44.6338
2,40.4053
2,39.0461
2,47.0501
2,44.9358
2,42.1168
2,38.8951
2,49.6677
-2,44.4828
-2,41.4624
-2,48.812
-2,35.5727
-2,29.9347
-2,19.5648
-2,13.6247
-2,3.55681
-2,-4.69886
-2,-19.7
-2,-9.68246
-2,-22.0156
-2,-14.6157
-2,-19.7504
-2,-26.4455
-2,-33.0903
-2,-24.5829
-2,-24.4319
-2,-28.6101
-2,-38.376
-2,-34.8522
-2,-36.8154
-2,-41.497
-2,-44.8697
-2,-40.3392
-2,-44.165
-2,-46.6316
-2,-44.014
-2,-41.8997
-2,-50.0547
-2,-42.0004
-2,-44.4167
-2,-43.2085
-2,-42.3528
-2,-50.4071
-2,-46.7323
-2,-51.6152
-2,-53.4778
-2,-52.4207
-2,-49.2996
-2,-45.9772
-2,-53.0751
-2,-49.501
-2,-53.9812
-2,-50.9105
-2,-55.5417
-2,-49.1486
-2,-53.4778
-2,-47.135
-2,-47.4371
-2,-48.2425
-2,-58.3104
-2,-56.5485
-2,-54.4846
-2,-54.0819
-2,-52.3703
-2,-51.6152
-2,-49.0479
-2,-47.8901
-2,-58.4614
-2,-57.7566
-2,-52.9744
-2,-49.1989
-2,-54.4846
-2,-48.8466
-2,-54.8873
-2,-50.9105
-2,-58.4111
-2,-52.9744
-2,-48.1921
-2,-55.6927
-2,-51.0615
-2,-58.9145
-2,-52.622
-2,-56.6995
-2,-60.8777
-2,-52.169
-2,-57.505
-2,-50.9105
-2,-57.1022
-2,-49.4003
-2,-55.0383
-2,-49.0983
-2,-56.3471
-2,-52.1186
-2,-53.5785
-2,-56.3471
-2,-58.4614
-2,-50.8098
-2,-53.8805
-2,-57.7566
-2,-61.3811
-2,-56.3471
-2,-60.8777
-2,-51.0615
-2,-51.4642
-2,-51.4642
-2,-51.5649
-2,-53.5785
-2,-54.988
2,-57.6056
2,-58.6124
2,-54.0819
2,-40.9936
2,-29.7679
2,-11.6457
2,-6.61176
2,-1.87985
2,4.61394
2,11.4601
2,9.94992
2,7.68465
2,6.57718
2,12.7186
2,10.6547
2,12.7186
2,11.8628
2,23.8436
2,22.6355
2,19.5144
2,22.6858
2,29.6326
2,32.0489
2,33.7101
2,31.7972
2,35.2203
2,37.7876
2,27.9714
2,39.9522
2,36.3278
2,34.4149
2,31.1932
2,34.6666
2,40.506
2,31.3945
2,42.9223
2,34.9183
2,41.5128
2,34.9686
2,41.7645
2,34.2639
2,34.5659
2,35.5727
2,45.9426
2,43.3753
2,41.2611
2,37.5863
2,35.7237
2,44.8855
2,39.5999
2,36.3781
2,43.2243
2,38.14
2,46.1943
2,37.7373
2,42.5699
2,46.1943
2,47.4025
2,37.3849
2,47.2011
2,48.0065
2,48.1072
2,47.7548
2,37.2842
2,48.0065
2,37.3346
2,49.6174
2,48.7616
2,37.8883
2,47.7548
2,46.8487
2,44.1304
2,40.1536
2,49.4664
2,42.4692
2,38.6937
2,45.3386
2,41.5128
2,38.9958
2,45.8923
2,43.0229
2,47.9059
2,47.5535
2,44.8855
2,40.0026
2,49.0637
2,42.2175
2,48.4093
2,41.2611
2,45.7916
2,40.3549
2,44.3821
2,39.7005
2,45.5399
2,40.6066
2,47.2514
2,40.8583
2,49.8188
2,43.0229
2,49.9194
-2,43.1236
-2,47.4025
-2,40.4053
-2,36.7305
-2,28.8272
-2,18.407
-2,10.6547
-2,10.705
-2,-1.17509
-2,-1.87985
-2,-4.7492
-2,-13.8103
-2,-8.57499
-2,-13.6089
-2,-9.9845
-2,-14.6661
-2,-25.2374
-2,-22.1666
-2,-22.1666
-2,-31.8822
-2,-32.7883
-2,-35.4563
-2,-33.644
-2,-29.3149
-2,-31.0767
-2,-40.4399
-2,-35.1542
-2,-46.682
-2,-40.1378
-2,-42.4031
-2,-38.678
-2,-47.0847
-2,-50.8601
-2,-42.0004
-2,-44.014
-2,-42.4535
-2,-52.5717
-2,-45.8262
-2,-52.7227
-2,-43.4602
-2,-47.1854
-2,-46.5813
-2,-44.2657
-2,-55.8437
-2,-47.9405
-2,-52.3703
-2,-56.4982
-2,-47.8398
-2,-50.105
-2,-51.0615
-2,-53.1758
-2,-54.2329
-2,-54.837
-2,-52.0179
-2,-57.656
-2,-55.29
-2,-49.954
-2,-57.6056
-2,-53.2764
-2,-48.7962
-2,-54.9376
-2,-50.6084
-2,-57.1022
-2,-52.9744
-2,-58.8138
-2,-51.5146
-2,-53.5281
-2,-56.8505
-2,-59.3675
-2,-51.4642
-2,-54.6859
-2,-59.4179
-2,-50.5581
-2,-54.837
-2,-59.2165
-2,-51.6656
-2,-53.6792
-2,-55.0887
-2,-55.0887
-2,-55.7431
-2,-57.6056
-2,-59.6695
-2,-50.4574
-2,-51.9676
-2,-54.6859
-2,-57.5553
-2,-50.5078
-2,-50.4574
-2,-51.5146
-2,-50.2561
-2,-51.1118
-2,-51.1622
-2,-53.4778
-2,-54.6859
-2,-56.9009
-2,-58.2097
-2,-61.5321
-2,-52.7227
-2,-55.5921
-2,-57.2029
2,-57.1526
2,-57.3036
2,-50.2561
2,-39.4331
2,-26.7979
2,-29.6672
2,-19.1463
2,-3.28935
2,6.77854
2,10.1009
2,6.07379
2,11.6111
2,12.5172
2,14.0274
2,14.7322
2,16.5947
2,24.8504
2,18.1049
2,26.0082
2,19.2124
2,25.1021
2,28.9279
2,26.713
2,30.0857
2,23.7933
2,25.6055
2,33.8612
2,26.1089
2,31.3442
2,33.5088
2,29.8843
2,38.1904
2,31.8979
2,32.804
2,33.3578
2,32.5523
2,38.2407
2,33.6095
2,40.4053
2,32.653
2,39.0461
2,44.5331
2,33.8612
2,37.7373
2,38.5427
2,38.0897
2,38.3917
2,36.5291
2,45.6909
2,41.4121
2,46.3453
2,40.0529
2,43.7277
2,45.8923
2,37.838
2,39.4488
2,43.8284
2,47.3521
2,37.1836
2,40.506
2,41.2107
2,43.4257
2,45.3386
2,44.6841
2,44.7345
2,41.9155
2,39.8516
2,48.3589
2,46.0936
2,42.8719
2,39.7005
2,49.4664
2,44.2814
2,41.9155
2,50.7752
2,45.7916
2,41.11
2,45.6406
2,39.7509
2,43.3753
2,48.2079
2,41.8148
2,46.8991
2,41.4624
2,45.4392
2,40.4053
2,45.7916
2,39.8012
2,46.4964
2,39.7005
2,44.4828
2,47.2514
2,50.7249
2,41.9155
2,43.4257
2,47.4025
2,49.4664
2,42.0665
2,45.0365
2,49.3154
-2,41.5631
-2,45.4392
-2,45.993
-2,33.4584
-2,28.5252
-2,13.7757
-2,11.7118
-2,-1.42679
-2,-9.53144
-2,-7.36685
-2,-9.58178
-2,-10.9913
-2,-9.07839
-2,-19.0959
-2,-17.3341
-2,-19.6497
-2,-22.1163
-2,-20.8075
-2,-25.8918
-2,-35.5066
-2,-32.4862
-2,-39.7351
-2,-39.7855
-2,-32.3352
-2,-35.859
-2,-35.2046
-2,-41.497
-2,-37.4195
-2,-39.5841
-2,-40.0372
-2,-49.4003
-2,-42.3528
-2,-47.9908
-2,-49.2493
-2,-51.8669
-2,-48.4942
-2,-43.2589
-2,-46.682
-2,-47.135
-2,-47.3867
-2,-45.7759
-2,-45.4235
-2,-54.3839
-2,-51.5146
-2,-45.9772
-2,-53.6792
-2,-47.286
-2,-53.8302
-2,-56.9512
-2,-49.2493
-2,-57.3539
-2,-56.5988
-2,-54.4846
-2,-54.1322
-2,-53.1758
-2,-52.5213
-2,-49.954
-2,-48.3432
-2,-58.7634
-2,-58.6628
-2,-53.4778
-2,-49.0479
-2,-53.6792
-2,-60.0219
-2,-52.0683
-2,-59.5185
-2,-53.2764
-2,-60.6763
-2,-53.0751
-2,-60.3743
-2,-54.7866
-2,-49.7023
-2,-53.8805
-2,-57.3036
-2,-59.8709
-2,-50.8098
-2,-54.0315
-2,-58.0587
-2,-50.2561
-2,-53.3771
-2,-58.4111
-2,-50.8601
-2,-57.4043
-2,-60.8777
-2,-51.3635
-2,-52.0179
-2,-53.5785
-2,-55.0383
-2,-58.7634
-2,-55.9948
-2,-52.4207
-2,-54.5853
-2,-58.7634
-2,-50.3064
-2,-54.0819
-2,-55.8437
-2,-56.4478
-2,-56.5988
-2,-56.5988
-2,-58.6124
2,-60.0219
2,-50.7091
2,-44.9201
2,-34.7515
2,-33.04
2,-26.3952
2,-8.37364
2,-6.56142
2,2.09697
2,4.61394
2,11.1581
2,14.2791
2,25.2028
2,23.2899
2,22.2327
2,16.7961
2,28.8776
2,21.0749
2,27.7197
2,22.9878
2,25.8572
2,36.3781
2,28.1728
2,33.9115
2,31.4449
2,36.3781
2,36.3278
2,35.019
2,29.9347
2,34.6163
2,39.9522
2,40.8583
2,40.2039
2,40.0529
2,36.5291
2,43.1236
2,36.6298
2,37.838
2,37.9387
2,37.5863
2,44.9862
2,41.7141
2,38.4924
2,45.8419
2,41.6638
2,36.3278
2,42.6706
2,37.3849
2,41.2611
2,47.5031
2,39.1971
2,41.6134
2,43.9794
2,42.6706
2,42.6202
2,40.1032
2,49.6174
2,47.8052
2,43.9794
2,42.8719
2,40.5563
2,38.0897
2,48.6106
2,42.7209
2,38.9958
2,46.5467
2,41.7645
2,46.7481
2,40.1536
2,42.9223
2,48.6106
2,41.0094
2,45.2882
2,39.4992
2,43.325
2,49.5671
2,41.3114
2,46.9494
2,40.5563
2,43.778
2,48.3086
2,49.5671
2,40.3549
2,45.0365
2,42.0161
2,44.4324
2,45.6909
2,49.3657
2,50.2215
2,41.5631
2,43.476
2,45.9426
2,49.5671
2,50.9766
2,41.11
2,52.4868
2,40.7577
2,51.0269
2,51.4296
2,51.2283
-2,51.3793
-2,44.8855
-2,45.1372
-2,36.0761
-2,27.0653
-2,10.705
-2,7.08058
-2,-8.42398
-2,-7.97092
-2,-5.25259
-2,-18.8442
-2,-17.8375
-2,-17.4347
-2,-19.1463
-2,-30.372
-2,-25.4387
-2,-28.7108
-2,-30.9761
-2,-36.312
-2,-35.1542
-2,-29.5665
-2,-40.1882
-2,-36.8154
-2,-40.6412
-2,-37.6712
-2,-34.8522
-2,-39.0304
-2,-40.7922
-2,-40.8929
-2,-46.2793
-2,-49.7527
-2,-47.8901
-2,-43.7119
-2,-50.8601
-2,-43.8126
-2,-49.2996
-2,-51.3132
-2,-53.6792
-2,-52.2193
-2,-51.3132
-2,-48.1418
-2,-46.3799
-2,-51.9173
-2,-57.0016
-2,-57.7063
-2,-46.9337
-2,-51.6152
-2,-47.8901
-2,-48.0915
-2,-48.1921
-2,-58.6124
-2,-58.4111
-2,-56.1458
-2,-55.9444
-2,-52.0179
-2,-60.2736
-2,-52.471
-2,-58.26
-2,-50.5078
-2,-56.9512
-2,-50.5078
-2,-57.0016
-2,-48.9472
-2,-54.6356
-2,-48.6452
-2,-54.6859
-2,-58.1594
-2,-61.0791
-2,-54.9376
-2,-51.2125
-2,-53.0247
-2,-55.7934
-2,-58.8641
-2,-61.0791
-2,-52.0179
-2,-54.837
-2,-59.2165
-2,-60.928
-2,-52.0683
-2,-61.1797
-2,-61.3308
-2,-61.2301
-2,-50.7595
-2,-51.2125
-2,-52.622
-2,-53.2764
-2,-54.988
-2,-57.3539
-2,-58.8641
-2,-58.7634
-2,-57.0519
-2,-55.7431
-2,-54.3336
-2,-54.8873
-2,-54.7363
-2,-55.8437
-2,-55.3404
-2,-56.7499
-2,-57.7063
-2,-59.6695
2,-58.7131
2,-56.9512
2,-49.2493
2,-35.9597
2,-32.8386
2,-19.1463
2,-11.2933
2,-5.70565
2,1.94595
2,15.3362
2,11.4098
2,11.5104
2,9.24517
2,11.9635
2,26.713
2,19.6654
2,16.6451
2,21.83
2,24.196
2,20.8736
2,32.502
2,24.347
2,28.3742
2,32.653
2,28.8776
2,26.4613
2,33.1564
2,34.9686
2,33.5088
2,31.7469
2,37.7876
2,38.9454
2,40.4053
2,37.6366
2,31.8979
2,39.0461
2,44.8352
2,36.5795
2,41.7141
2,44.2311
2,34.3646
2,35.6734
2,46.0936
2,45.7413
2,43.6773
2,38.8951
2,47.4025
2,39.1468
2,42.7209
2,46.0433
2,45.8419
2,48.0065
2,48.5099
2,37.5359
2,39.0965
2,38.442
2,39.0965
2,38.291
2,39.6502
2,49.5167
2,46.144
2,44.4828
2,40.1032
2,47.4025
2,42.0665
2,46.3453
2,41.6134
2,46.9494
2,42.1168
2,48.812
2,42.6202
2,51.0269
2,43.3753
2,39.0965
2,44.3318
2,50.4228
2,43.325
2,45.4896
2,50.1208
2,51.0269
2,41.9155
2,45.0869
2,48.1576
2,40.3046
2,43.0229
2,47.7045
2,50.6745
2,43.2746
2,47.2514
2,50.7752
2,42.1168
2,42.3685
2,44.5331
2,43.778
2,44.7345
2,45.9426
2,47.2514
2,49.8188
2,50.8255
2,41.6638
-2,42.4692
-2,45.6406
-2,41.2611
-2,28.6762
-2,28.2231
-2,19.7661
-2,4.16089
-2,-8.02126
-2,-4.04444
-2,-8.42398
-2,-20.6061
-2,-23.7775
-2,-27.704
-2,-20.4551
-2,-23.3245
-2,-32.4359
-2,-30.8754
-2,-30.9257
-2,-40.6916
-2,-42.5038
-2,-35.5569
-2,-40.1882
-2,-40.4399
-2,-35.6576
-2,-42.7051
-2,-44.014
-2,-41.5977
-2,-46.682
-2,-52.0179
-2,-40.7922
-2,-54.3336
-2,-44.1147
-2,-55.3907
-2,-51.0615
-2,-49.0479
-2,-52.471
-2,-51.4642
-2,-56.9512
-2,-50.3064
-2,-47.135
-2,-48.1921
-2,-48.2425
-2,-57.1526
-2,-55.1893
-2,-51.5146
-2,-58.4111
-2,-54.7363
-2,-59.2165
-2,-54.6356
-2,-51.5146
-2,-56.2968
-2,-60.7267
-2,-51.5146
-2,-54.7363
-2,-58.5621
-2,-50.9608
-2,-54.8873
-2,-58.4614
-2,-53.8302
-2,-50.5581
-2,-52.7227
-2,-53.1758
-2,-53.7295
-2,-56.0451
-2,-57.6056
-2,-59.7199
-2,-60.777
-2,-50.9105
-2,-53.3771
-2,-56.3975
-2,-55.8941
-2,-54.7363
-2,-53.6288
-2,-54.1322
-2,-54.1322
-2,-55.7934
-2,-56.8002
-2,-58.8138
-2,-58.2097
-2,-57.0519
-2,-52.471
